"bGoldFev","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1940","2013-01-14 12:08:28.000","false","false","true","true","false","false","i813"
"bGoldRush","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1958","2013-01-14 12:08:28.000","false","false","true","true","false","false","i814"
"bHiLo","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1900","2013-01-14 12:08:28.000","false","false","true","true","false","false","i815"
"bHold","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","3849","2013-01-14 12:08:28.000","false","false","true","true","false","false","i816"
"bP1Mon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1790","2013-01-14 12:08:28.000","false","false","true","true","false","false","i817"
"bP1Nud","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2009","2013-01-14 12:08:28.000","false","false","true","true","false","false","i818"
"bP2Mon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1768","2013-01-14 12:08:28.000","false","false","true","true","false","false","i819"
"bP2Nud","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2095","2013-01-14 12:08:28.000","false","false","true","true","false","false","i820"
"bP5Mon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1771","2013-01-14 12:08:28.000","false","false","true","true","false","false","i821"
"bQuestion","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1689","2013-01-14 12:08:28.000","false","false","true","true","false","false","i822"
"bRever","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1908","2013-01-14 12:08:28.000","false","false","true","true","false","false","i823"
"bSpin","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","3919","2013-01-14 12:08:28.000","false","false","true","true","false","false","i824"
"bStrike","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2157","2013-01-14 12:08:28.000","false","false","true","true","false","false","i825"
"bUseNud","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2061","2013-01-14 12:08:28.000","false","false","true","true","false","false","i826"
"coins","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1909","2013-01-14 12:08:28.000","false","false","true","true","false","false","i827"
"dDown","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","842","2013-01-14 12:08:28.000","false","false","true","true","false","false","i828"
"dUp","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","503","2013-01-14 12:08:28.000","false","false","true","true","false","false","i829"
"dbSkin","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","273","2013-01-14 12:08:28.000","false","false","true","true","false","false","i830"
"ddSkin","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","255","2013-01-14 12:08:28.000","false","false","true","true","false","false","i831"
"fContinue","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1033","2013-01-14 12:08:28.000","false","false","true","true","false","false","i832"
"fGoldFever","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1335","2013-01-14 12:08:28.000","false","false","true","true","false","false","i833"
"fGoldRush","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1320","2013-01-14 12:08:28.000","false","false","true","true","false","false","i834"
"fHiLo","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1967","2013-01-14 12:08:28.000","false","false","true","true","false","false","i835"
"fLose","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","722","2013-01-14 12:08:28.000","false","false","true","true","false","false","i836"
"fNudge","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1072","2013-01-14 12:08:28.000","false","false","true","true","false","false","i837"
"fNudges","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1254","2013-01-14 12:08:28.000","false","false","true","true","false","false","i838"
"fReverse","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1738","2013-01-14 12:08:28.000","false","false","true","true","false","false","i839"
"fStrike","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2000","2013-01-14 12:08:28.000","false","false","true","true","false","false","i840"
"fTrailPot","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1032","2013-01-14 12:08:28.000","false","false","true","true","false","false","i841"
"fUse","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","660","2013-01-14 12:08:28.000","false","false","true","true","false","false","i842"
"fruits","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","61040","2013-01-14 12:08:28.000","false","false","true","true","false","false","i843"
"gFont","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2238","2013-01-14 12:08:28.000","false","false","true","true","false","false","i844"
"gFontDisp","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2665","2013-01-14 12:08:28.000","false","false","true","true","false","false","i845"
"gNudge","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1427","2013-01-14 12:08:28.000","false","false","true","true","false","false","i846"
"gScore","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1412","2013-01-14 12:08:28.000","false","false","true","true","false","false","i847"
"gameBg","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","105689","2013-01-14 12:08:28.000","false","false","true","true","false","false","i848"
"gameFk","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1739","2013-01-14 12:08:28.000","false","false","true","true","false","false","i849"
"hand","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2910","2013-01-14 12:08:28.000","false","false","true","true","false","false","i850"
"held","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1772","2013-01-14 12:08:28.000","false","false","true","true","false","false","i851"
"l","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","6943","2013-01-14 12:08:28.000","false","false","true","true","false","false","i852"
"lang_de","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2984","2013-01-14 12:08:28.000","false","false","true","true","false","false","i853"
"lang_en","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","4246","2013-01-14 12:08:28.000","false","false","true","true","false","false","i854"
"lang_es","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","3312","2013-01-14 12:08:28.000","false","false","true","true","false","false","i855"
"lang_fr","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2343","2013-01-14 12:08:28.000","false","false","true","true","false","false","i856"
"lang_pt","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","3233","2013-01-14 12:08:28.000","false","false","true","true","false","false","i857"
"lang_tr","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","3231","2013-01-14 12:08:28.000","false","false","true","true","false","false","i858"
"lucky7","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1239","2013-01-14 12:08:28.000","false","false","true","true","false","false","i859"
"mArrowL","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1567","2013-01-14 12:08:28.000","false","false","true","true","false","false","i860"
"mArrowR","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1571","2013-01-14 12:08:28.000","false","false","true","true","false","false","i861"
"reel","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","55316","2013-01-14 12:08:28.000","false","false","true","true","false","false","i862"
"s","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","86789","2013-01-14 12:08:28.000","false","false","true","true","false","false","i863"
"wagon1","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2227","2013-01-14 12:08:28.000","false","false","true","true","false","false","i864"
"wagon2","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2236","2013-01-14 12:08:28.000","false","false","true","true","false","false","i865"
"wagon3","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2228","2013-01-14 12:08:28.000","false","false","true","true","false","false","i866"
"wagon4","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2200","2013-01-14 12:08:28.000","false","false","true","true","false","false","i867"
"wagon5","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2205","2013-01-14 12:08:28.000","false","false","true","true","false","false","i868"
"wagon6","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2185","2013-01-14 12:08:28.000","false","false","true","true","false","false","i869"
"wagon7","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","1966","2013-01-14 12:08:28.000","false","false","true","true","false","false","i870"
"wagon8","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2092","2013-01-14 12:08:28.000","false","false","true","true","false","false","i871"
"wagon9","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800","2055","2013-01-14 12:08:28.000","false","false","true","true","false","false","i872"
"1","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","558013","2013-01-14 12:08:32.000","false","false","true","true","false","false","i873"
"activityProps","","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:32.000","false","false","true","true","false","false","i874"
"ajax-loader","gif","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","7364","2013-01-14 12:08:30.000","false","false","true","true","false","true","i875"
"button1","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","3416","2013-01-14 12:08:30.000","false","false","true","true","false","false","i876"
"button2","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","3837","2013-01-14 12:08:30.000","false","false","true","true","false","false","i877"
"softgamesadexit","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i878"
"softgamesadexitoffline","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:32.000","false","false","true","true","false","false","i879"
"softgamesadmain","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i880"
"softgamesadmainoffline","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:32.000","false","false","true","true","false","false","i881"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de/sk/inlogic/gui/extra","80","2013-01-14 12:08:28.000","false","false","true","true","false","false","i882"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de/sk/inlogic/pow/gui","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","i883"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","i884"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","i885"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en/sk/inlogic/gui/extra","71","2013-01-14 12:08:28.000","false","false","true","true","false","false","i886"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i887"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","i888"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","i889"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es/sk/inlogic/gui/extra","83","2013-01-14 12:08:30.000","false","false","true","true","false","false","i890"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i891"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i892"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i893"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr/sk/inlogic/gui/extra","69","2013-01-14 12:08:30.000","false","false","true","true","false","false","i894"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i895"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i896"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i897"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it/sk/inlogic/gui/extra","66","2013-01-14 12:08:30.000","false","false","true","true","false","false","i898"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i899"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i900"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i901"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt/sk/inlogic/gui/extra","76","2013-01-14 12:08:30.000","false","false","true","true","false","false","i902"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i903"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i904"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i905"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr/sk/inlogic/gui/extra","84","2013-01-14 12:08:30.000","false","false","true","true","false","false","i906"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i907"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i908"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","i909"
"bClick","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","542","2013-01-14 12:08:30.000","false","false","true","true","false","false","i910"
"lost","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","2006","2013-01-14 12:08:30.000","false","false","true","true","false","false","i911"
"menu","mid","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","2915","2013-01-14 12:08:30.000","false","false","true","true","false","false","i912"
"reelSpin","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","6922","2013-01-14 12:08:30.000","false","false","true","true","false","false","i913"
"reelStop","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","1454","2013-01-14 12:08:30.000","false","false","true","true","false","false","i914"
"win1","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","2022","2013-01-14 12:08:30.000","false","false","true","true","false","false","i915"
"win2","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","5238","2013-01-14 12:08:30.000","false","false","true","true","false","false","i916"
"icon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable","5834","2013-01-14 12:08:36.000","false","false","true","true","false","false","i917"
"dialog_text_entry","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i918"
"main","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i919"
"midpform","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i920"
"midpgauge","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i921"
"midplist","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i922"
"midplistitem","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i923"
"midpstringitem","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i924"
"splash","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i925"
"text","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/raw","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","i926"
"AndroidManifest","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","i927"
"resources","arsc","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk","3652","2013-01-14 12:08:36.000","false","false","true","true","false","false","i928"
"icon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-hdpi","8893","2013-01-14 12:08:36.000","false","false","true","true","false","false","i929"
"inlogic","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-hdpi","21057","2013-01-14 12:08:36.000","false","false","true","true","false","false","i930"
"icon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-ldpi","2914","2013-01-14 12:08:36.000","false","false","true","true","false","false","i931"
"inlogic","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-ldpi","11872","2013-01-14 12:08:36.000","false","false","true","true","false","false","i932"
"icon","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-mdpi","4637","2013-01-14 12:08:36.000","false","false","true","true","false","false","i933"
"inlogic","png","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-mdpi","17691","2013-01-14 12:08:36.000","false","false","true","true","false","false","i934"
"classes","dex","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk","-1","2013-01-14 12:08:34.000","false","false","true","true","false","false","i935"
"arrow_l","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i936"
"arrow_r","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i937"
"back","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i938"
"blueclose","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i939"
"blueopen","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i940"
"bubomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i941"
"clean01","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i942"
"clean02","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i943"
"clean03","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i944"
"clean04","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i945"
"clean05","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i946"
"clean06","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i947"
"clean07","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i948"
"clean08","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i949"
"clean09","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i950"
"clean10","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i951"
"clean11","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i952"
"clean12","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i953"
"clean13","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i954"
"greenclose","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i955"
"greenopen","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i956"
"hahabo","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i957"
"hahabomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i958"
"littlebomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i959"
"push_in","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i960"
"random01","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i961"
"random02","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i962"
"random03","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i963"
"random04","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i964"
"random05","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i965"
"random06","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i966"
"random07","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i967"
"random08","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i968"
"random09","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i969"
"random10","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i970"
"random11","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i971"
"random12","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i972"
"random13","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i973"
"redclose","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i974"
"redopen","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i975"
"replayani","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i976"
"roulette_anticlockwise","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i977"
"roulette_clockwise","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i978"
"startgameback","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i979"
"tallbomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","i980"
"aamecopyright","png","/aame.mobi.fingerfightlite.apk/res/drawable","1159","2011-08-12 15:02:02.000","false","false","true","true","false","false","i981"
"arrow_blue","png","/aame.mobi.fingerfightlite.apk/res/drawable","773","2011-08-12 15:02:02.000","false","false","true","true","false","false","i982"
"arrow_bu","png","/aame.mobi.fingerfightlite.apk/res/drawable","773","2011-08-12 15:02:02.000","false","false","true","true","false","false","i983"
"arrow_green","png","/aame.mobi.fingerfightlite.apk/res/drawable","773","2011-08-12 15:02:02.000","false","false","true","true","false","false","i984"
